 -3.42,7.36,4.92,0.01,-0.01,0.00,
 -3.40,7.36,5.16,0.01,-0.00,-0.00,
 -3.51,7.42,5.20,0.01,-0.00,-0.01,
 -3.52,7.63,5.12,0.02,-0.01,-0.00,
 -3.39,7.77,5.07,0.01,-0.01,-0.00,
 -3.30,7.70,5.02,0.01,-0.01,0.00,
 -3.33,7.52,5.07,0.01,-0.00,-0.01,
 -3.45,7.46,5.00,0.01,-0.00,-0.02,
 -3.42,7.29,4.83,0.01,-0.01,-0.01,
 -3.36,7.37,4.74,0.01,-0.00,-0.01,
 -3.44,7.18,4.70,0.01,0.00,-0.02,
 -3.62,7.57,4.90,0.01,0.01,-0.04,
 -3.89,7.67,4.94,0.02,-0.00,-0.02,
 -3.66,7.44,4.71,0.02,-0.01,0.01,
 -3.53,7.33,4.77,-0.00,-0.00,-0.01,
 -3.74,7.72,5.06,0.02,-0.01,0.00,
 -3.75,7.68,4.80,0.02,-0.01,0.00,
 -3.79,8.08,4.99,0.00,-0.01,-0.01,
 -3.90,8.13,5.15,-0.01,-0.01,-0.01,
 -3.85,7.92,4.99,-0.01,-0.01,-0.00,
 -3.81,7.65,4.89,-0.01,-0.01,-0.01,
 -3.41,7.20,4.73,-0.00,-0.01,-0.00,
 -3.66,7.41,4.80,-0.01,-0.01,-0.01,
 -3.78,7.37,4.74,-0.00,-0.01,-0.01,
 -3.68,7.82,5.02,-0.00,-0.01,-0.01,
 -3.72,7.79,4.86,-0.01,-0.02,-0.00,
 -3.73,7.61,4.89,-0.02,-0.01,-0.01,
 -3.79,7.35,4.72,-0.01,-0.01,-0.01,
 -3.71,7.40,4.78,-0.01,-0.01,-0.01,
 -3.88,7.26,4.83,-0.01,-0.02,-0.01,
 -3.81,7.16,4.77,-0.01,-0.02,-0.02,
 -3.69,7.38,4.94,-0.01,-0.02,-0.02,
 -3.52,7.18,4.79,-0.01,-0.02,-0.01,
 -3.46,7.09,4.84,-0.01,-0.02,-0.02,
 -3.55,7.37,5.00,-0.00,-0.01,-0.03,
 -3.62,7.57,5.10,0.00,-0.01,-0.02,
 -3.70,7.52,5.19,-0.00,-0.02,0.00,
 -3.62,7.41,5.02,-0.00,-0.01,-0.00,
 -3.74,7.36,5.17,-0.01,-0.01,-0.01,
 -3.78,7.30,5.18,-0.00,-0.01,-0.01,
 -3.92,7.38,5.25,0.00,-0.01,0.00,
 -3.77,7.19,5.23,-0.01,-0.01,0.00,
 -3.60,6.96,5.16,-0.01,-0.01,-0.01,
 -3.50,6.77,5.08,-0.01,-0.01,-0.01,
 -3.37,6.94,5.19,0.00,-0.01,-0.01,
 -3.52,7.22,5.25,0.00,-0.00,-0.01,
 -3.63,7.27,5.27,0.00,-0.00,-0.00,
 -3.61,7.27,5.32,0.00,-0.01,0.01,
 -3.63,7.14,5.29,-0.00,-0.00,0.00,
 -3.53,7.11,5.25,0.00,0.00,-0.00,
 -3.59,7.21,5.30,0.00,0.00,0.00,
 -3.60,6.95,5.25,0.00,0.00,0.02,
 -3.60,6.85,5.18,-0.00,0.00,0.01,
 -3.76,7.11,5.46,-0.00,0.01,-0.00,
 -3.72,7.36,5.69,0.01,0.00,0.01,
 -3.71,7.51,5.53,0.01,-0.00,0.01,
 -3.51,7.35,5.51,-0.00,0.00,0.02,
 -3.40,7.25,5.42,-0.00,0.00,0.02,
 -3.36,7.09,5.31,-0.01,0.01,0.01,
 -3.41,7.16,5.24,-0.01,0.01,0.01,
 -3.39,7.10,5.13,-0.00,0.01,0.02,
 -3.45,7.01,5.10,-0.00,0.01,0.02,
 -3.58,7.09,5.18,-0.01,0.02,0.01,
 -3.60,7.00,5.27,-0.01,0.02,0.01,
 -3.55,6.89,5.28,0.00,0.02,0.01,
 -3.64,7.33,5.47,0.00,0.02,0.01,
 -3.53,7.47,5.60,0.00,0.01,0.02,
 -3.59,7.43,5.52,-0.01,0.02,0.00,
 -3.77,7.63,5.56,-0.02,0.02,0.01,
 -3.81,7.22,5.28,-0.02,0.01,0.02,
 -3.80,7.12,5.20,-0.02,0.01,0.01,
 -3.96,7.09,5.13,-0.02,0.01,0.02,
 -3.73,6.88,4.82,-0.01,0.01,0.01,
 -3.91,7.03,4.92,-0.01,0.02,0.00,
 -4.13,7.30,5.05,-0.00,0.01,0.01,
 -4.33,7.44,5.20,0.00,0.00,0.01,
 -4.23,7.43,5.28,0.00,-0.00,0.01,
 -4.12,7.35,5.43,-0.00,-0.00,-0.00,
 -3.92,7.06,5.39,-0.01,-0.01,-0.00,
 -3.73,6.93,5.42,-0.00,-0.01,0.00,
 -3.46,6.93,5.40,0.00,-0.02,0.01,
 -3.21,6.91,5.39,-0.00,-0.02,0.01,
 -2.94,6.91,5.25,-0.00,-0.02,-0.01,
 -2.87,7.09,5.22,0.01,-0.02,0.01,
 -2.86,7.18,5.25,0.01,-0.01,0.00,
 -2.94,7.42,5.34,0.01,-0.01,0.01,
 -2.97,7.41,5.31,0.01,-0.00,0.01,
 -3.38,7.78,5.64,0.01,0.01,0.00,
 -3.68,7.69,5.67,0.01,0.01,0.02,
 -3.75,7.51,5.61,-0.01,0.02,0.01,
 -3.77,7.37,5.65,-0.01,0.02,0.00,
 -3.60,7.20,5.33,-0.00,0.01,0.01,
 -3.22,7.18,5.25,-0.00,0.01,0.00,
 -2.98,7.37,5.23,-0.00,0.01,0.00,
 -2.81,7.40,5.17,-0.00,0.02,0.01,
 -2.73,7.47,5.13,0.01,0.02,0.02,
 -2.90,7.71,5.10,0.01,0.03,0.02,
 -3.15,7.85,5.11,0.01,0.04,0.01,
 -3.75,7.78,5.28,0.01,0.06,-0.00,
 -4.29,8.04,5.46,0.01,0.06,0.01,
 -4.46,8.21,5.47,0.01,0.06,0.01,
 -4.04,6.78,4.97,-0.02,-0.00,-0.02,
 -4.17,6.81,5.01,-0.01,-0.02,-0.02,
 -4.34,6.88,5.00,-0.00,-0.03,-0.02,
 -4.45,6.98,5.00,-0.01,-0.05,-0.02,
 -4.34,7.05,4.94,-0.00,-0.05,-0.01,
 -4.09,7.14,4.85,0.00,-0.05,0.00,
 -3.55,7.07,4.76,0.00,-0.04,-0.00,
 -3.33,7.17,4.86,-0.00,-0.02,-0.01,
 -3.31,7.00,5.02,-0.01,-0.02,-0.01,
 -3.30,6.95,5.08,-0.00,-0.00,-0.00,
 -3.25,6.98,5.16,0.00,0.01,-0.00,
 -3.40,7.40,5.34,0.02,0.01,0.01,
 -3.68,7.57,5.43,0.01,0.01,0.00,
 -3.69,7.48,5.40,-0.00,0.01,0.02,
 -4.02,7.20,5.42,-0.00,0.01,0.01,
 -4.28,7.19,5.38,0.00,0.01,0.00,
 -4.39,7.13,5.29,-0.01,0.00,0.00,
 -4.06,7.07,5.25,-0.01,-0.00,0.01,
 -3.99,6.96,5.09,-0.01,0.00,0.01,
 -4.10,7.00,5.04,-0.01,-0.00,0.00,
 -3.92,6.81,4.90,-0.01,-0.00,0.00,
 -3.96,6.85,5.06,-0.01,-0.00,-0.00,
 -3.93,6.94,5.25,0.00,-0.01,0.00,
 -4.10,7.29,5.54,0.01,-0.01,0.00,
 -3.90,7.33,5.54,0.01,-0.01,0.01,
 -3.70,7.24,5.38,-0.00,-0.01,0.00,
 -3.74,7.38,5.46,-0.00,-0.01,-0.01,
 -3.81,7.40,5.35,0.00,-0.01,0.00,
 -3.60,7.07,5.20,-0.01,-0.01,-0.00,
 -3.70,6.85,5.15,-0.01,-0.00,-0.00,
 -3.63,6.83,5.21,-0.00,-0.01,0.01,
 -3.59,6.81,5.08,0.00,-0.00,0.00,
 -3.78,7.09,5.25,0.01,0.00,0.00,
 -3.78,7.20,5.26,0.01,-0.00,0.01,
 -3.88,7.21,5.40,0.00,0.00,0.00,
 -3.84,7.26,5.47,0.00,0.00,0.01,
 -3.85,7.08,5.39,0.00,-0.00,0.00,
 -3.99,7.09,5.40,0.00,-0.00,-0.00,
 -3.87,7.12,5.24,0.00,0.00,0.00,
 -3.87,7.01,5.24,0.00,0.00,-0.00,
 -3.98,7.30,5.38,0.01,-0.01,0.01,
 -3.63,6.93,5.14,0.00,-0.01,0.01,
 -3.50,6.93,5.09,-0.00,0.00,-0.02,
 -3.61,7.09,5.27,0.00,0.00,-0.01,
 -3.67,7.34,5.40,0.01,0.00,0.01,
 -3.87,7.38,5.35,0.01,-0.00,0.01,
 -3.79,7.24,5.29,-0.00,-0.00,0.00,
 -3.71,7.18,5.21,-0.00,0.00,0.01,
 -3.71,6.98,5.15,-0.01,0.00,0.01,
 -3.88,6.91,5.21,-0.00,0.00,-0.00,
 -3.88,6.97,5.16,0.00,0.00,0.01,
 -3.89,7.07,5.23,0.01,0.00,0.00,
 -3.82,7.35,5.32,0.00,-0.00,0.00,
 -3.69,7.40,5.37,0.00,-0.00,0.01,
 -3.78,7.48,5.50,0.00,-0.00,0.01,
 -3.71,7.32,5.43,-0.01,-0.00,0.01,
 -3.62,7.21,5.30,-0.00,0.00,-0.00,
 -3.55,7.18,5.29,-0.00,0.00,0.00,
 -3.63,7.11,5.22,-0.01,0.00,-0.00,
 -3.82,7.27,5.25,-0.01,0.00,-0.00,
 -3.78,7.18,5.22,-0.00,0.00,0.00,
 -3.75,7.32,5.23,-0.00,-0.00,0.01,
 -3.68,7.13,5.15,-0.01,-0.00,0.01,
 -3.73,7.06,5.17,-0.01,0.00,-0.00,
 -3.82,7.06,5.26,-0.01,-0.00,-0.00,
 -3.70,7.19,5.29,-0.00,-0.00,0.00,
 -3.72,7.31,5.34,-0.00,-0.00,-0.00,
 -3.71,7.42,5.40,-0.00,-0.00,0.00,
 -3.69,7.39,5.28,-0.00,-0.00,0.01,
 -3.64,7.26,5.26,-0.01,-0.00,0.01,
 -3.65,7.14,5.20,-0.01,-0.00,0.01,
 -3.62,7.06,5.13,-0.01,-0.00,0.00,
 -3.70,7.12,5.19,-0.00,0.00,-0.00,
 -3.79,7.03,5.21,-0.00,0.00,-0.00,
 -3.78,7.21,5.20,-0.01,-0.00,-0.00,
 -3.84,7.12,5.28,-0.00,-0.00,0.00,
 -3.68,7.14,5.27,0.00,-0.00,0.00,
 -3.60,7.10,5.27,0.00,-0.00,0.01,
 -3.68,7.30,5.29,0.00,-0.00,0.01,
 -3.61,7.19,5.26,-0.00,-0.00,0.01,
 -3.71,7.16,5.33,-0.01,0.00,-0.01,
 -3.66,7.18,5.27,-0.00,-0.00,0.01,
 -3.58,7.05,5.23,0.00,-0.01,0.01,
 -3.60,7.18,5.27,0.00,-0.00,0.01,
 -3.68,7.21,5.26,0.00,-0.00,0.00,
 -3.65,7.17,5.25,0.00,-0.00,0.00,
 -3.71,7.12,5.29,-0.00,0.00,0.00,
 -3.71,6.93,5.25,0.00,-0.00,0.01,
 -3.77,7.21,5.35,0.01,0.00,-0.00,
 -3.89,7.36,5.44,0.01,-0.00,0.00,
 -3.80,7.53,5.45,-0.00,-0.00,0.00,
 -3.69,7.36,5.37,-0.00,-0.01,0.01,
 -3.63,7.15,5.28,-0.00,-0.01,0.00,
 -3.70,6.95,5.30,-0.00,-0.00,-0.01,
 -3.72,7.02,5.22,0.00,-0.01,0.00,
 -3.74,7.25,5.26,0.00,-0.01,-0.00,
 -3.79,7.24,5.26,0.01,-0.01,0.01,
 -3.74,7.03,5.28,0.00,-0.00,-0.00,
 -3.75,7.08,5.33,0.00,-0.00,-0.01,
 -3.79,7.23,5.46,0.01,-0.01,0.00,
 -3.71,7.23,5.43,0.01,-0.01,0.01,
 -3.52,7.27,5.41,0.01,-0.01,0.00,
 -3.56,7.29,5.32,0.00,-0.00,-0.01,
 -3.69,7.33,5.43,0.00,-0.00,-0.01,
 -3.64,7.12,5.30,0.00,-0.01,0.00,
 -3.70,7.10,5.25,0.00,-0.00,-0.01,
 -3.75,6.86,5.17,0.01,-0.01,-0.00,
 -3.77,6.87,5.22,0.01,-0.00,-0.01,
 -3.76,7.15,5.36,0.02,-0.01,-0.00,
 -3.64,7.14,5.31,0.02,-0.01,0.00,
 -3.60,7.29,5.43,0.01,-0.01,-0.01,
 -3.70,7.32,5.55,0.01,-0.00,-0.01,
 -3.88,7.36,5.56,0.01,-0.01,-0.01,
 -3.92,7.26,5.60,0.01,-0.01,-0.00,
 -3.85,7.14,5.47,0.00,-0.01,-0.01,
 -3.74,7.11,5.45,0.00,-0.01,-0.01,
 -3.68,7.21,5.25,0.01,-0.01,-0.02,
 -3.68,7.33,5.25,0.00,-0.01,-0.01,
 -3.65,7.01,5.20,0.00,-0.01,-0.01,
 -3.66,7.05,5.27,0.01,-0.01,-0.01,
 -3.68,7.01,5.25,0.01,-0.01,-0.02,
 -3.77,7.22,5.40,0.01,-0.01,-0.02,
 -3.77,7.36,5.42,0.01,-0.01,-0.00,
 -3.61,7.18,5.43,0.00,-0.01,-0.00,
 -3.61,7.07,5.38,-0.00,-0.01,-0.02,
 -3.73,7.07,5.35,0.00,-0.01,-0.01,
 -3.68,7.04,5.29,0.00,-0.01,-0.01,
 -3.67,7.08,5.30,0.00,-0.01,-0.01,
 -3.71,7.27,5.43,0.01,-0.01,-0.01,
 -3.79,7.02,5.36,-0.00,-0.01,0.00,
 -3.59,7.04,5.35,-0.00,-0.00,-0.01,
 -3.63,7.08,5.39,0.00,-0.00,-0.01,
 -3.82,7.18,5.42,0.01,-0.00,-0.01,
 -3.88,7.30,5.45,-0.00,-0.00,-0.01,
 -3.83,7.26,5.39,-0.01,-0.01,-0.01,
 -3.80,7.07,5.33,-0.00,-0.01,0.00,
 -3.79,6.91,5.34,-0.01,-0.00,-0.01,
 -3.77,6.95,5.28,-0.00,-0.00,-0.01,
 -3.83,6.98,5.28,-0.00,-0.01,-0.00,
 -3.86,7.03,5.38,-0.00,-0.01,-0.00,
 -3.90,7.19,5.41,-0.00,-0.01,-0.01,
 -3.93,7.23,5.39,-0.00,-0.01,-0.02,
 -3.79,7.26,5.42,-0.01,-0.01,-0.01,
 -3.62,7.02,5.34,-0.01,-0.01,-0.00,
 -3.50,6.91,5.25,-0.01,-0.00,-0.01,
 -3.65,6.94,5.27,-0.01,0.00,-0.02,
 -3.81,7.00,5.36,-0.00,0.00,-0.01,
 -3.92,7.05,5.33,-0.01,0.00,-0.00,
 -3.88,6.96,5.40,-0.01,0.00,0.00,
 -3.84,6.81,5.24,-0.00,-0.00,-0.00,
 -3.96,6.99,5.32,-0.01,0.00,-0.02,
 -3.92,6.92,5.29,-0.00,-0.01,0.01,
 -3.73,6.71,5.23,-0.00,-0.00,-0.01,
 -3.86,7.12,5.45,-0.00,0.00,-0.00,
 -3.95,7.13,5.51,0.00,-0.00,0.00,
 -3.91,7.08,5.49,-0.01,0.00,0.00,
 -3.93,7.18,5.57,-0.01,0.00,-0.00,
 -4.01,6.88,5.43,-0.01,0.00,0.01,
 -3.95,6.78,5.41,-0.01,0.00,0.00,
 -3.91,6.64,5.31,-0.00,0.00,0.01,
 -3.74,6.70,5.24,-0.00,0.00,-0.00,
 -3.73,7.08,5.35,0.00,0.00,0.01,
 -3.81,7.07,5.37,0.00,0.00,0.01,
 -3.86,7.05,5.47,-0.00,0.01,0.01,
 -3.82,6.92,5.36,0.00,0.01,0.01,
 -3.83,7.00,5.39,-0.00,0.01,0.01,
 -3.83,6.94,5.39,0.00,0.01,0.01,
 -3.88,6.99,5.37,0.00,0.01,0.01,
 -3.94,7.05,5.42,0.00,0.01,0.01,
 -3.91,7.01,5.33,0.00,0.01,0.01,
 -3.98,7.04,5.49,-0.00,0.01,0.01,
 -4.04,7.07,5.51,0.00,0.01,0.02,
 -4.01,7.01,5.39,-0.00,0.00,0.01,
 -3.96,7.02,5.47,-0.01,0.00,0.00,
 -3.72,6.97,5.39,0.00,0.00,0.01,
 -3.73,7.12,5.35,0.00,0.00,0.01,
 -3.84,7.26,5.47,0.00,0.00,0.01,
 -3.71,7.12,5.33,0.00,0.00,0.02,
 -3.91,7.14,5.42,-0.01,0.01,-0.00,
 -3.92,6.86,5.32,-0.00,0.01,0.01,
 -4.02,7.08,5.40,0.00,0.01,0.00,
 -4.20,7.03,5.39,0.01,0.00,0.01,
 -4.28,6.75,5.18,0.01,0.00,0.00,
 -4.68,7.16,5.17,0.01,0.01,-0.02,
 -4.77,7.42,5.02,0.02,0.00,-0.02,
 -5.16,8.15,5.03,0.04,-0.01,-0.02,
 -5.10,8.17,4.86,0.02,-0.01,-0.03,
 -4.89,7.90,4.75,0.01,-0.02,-0.05,
 -4.52,7.47,4.48,0.01,-0.03,-0.05,
 -4.13,6.87,4.10,0.01,-0.03,-0.05,
 -3.68,6.45,3.80,0.02,-0.03,-0.06,
 -3.47,6.34,3.99,0.03,-0.03,-0.06,
 -3.42,6.59,4.25,0.04,-0.03,-0.05,
 -3.60,7.05,4.59,0.07,-0.03,-0.05,
 -3.79,7.53,4.89,0.07,-0.03,-0.05,
 -4.16,7.89,5.21,0.06,-0.03,-0.07,
 -4.70,8.27,5.40,0.05,-0.03,-0.07,
 -5.04,8.36,5.31,0.06,-0.04,-0.07,
 -5.33,8.28,5.25,0.03,-0.04,-0.08,
 -5.61,7.81,5.29,0.03,-0.05,-0.08,
 -5.60,7.39,5.08,0.03,-0.05,-0.09,
 -5.50,7.19,4.84,0.03,-0.06,-0.10,
 -5.25,7.03,4.57,0.03,-0.06,-0.11,
 -4.97,6.97,4.37,0.04,-0.07,-0.12,
 -4.68,7.15,4.24,0.05,-0.07,-0.12,
 -4.58,6.99,4.20,0.05,-0.08,-0.11,
 -4.55,6.65,4.25,0.05,-0.08,-0.12,
 -4.72,6.52,4.41,0.05,-0.08,-0.12,
 -4.46,6.31,4.37,0.06,-0.10,-0.09,
 -4.15,5.86,4.13,0.06,-0.10,-0.09,
 -4.33,6.11,4.43,0.07,-0.10,-0.10,
 -4.36,5.79,4.46,0.08,-0.11,-0.08,
 -4.52,5.72,4.65,0.08,-0.11,-0.10,
 -4.89,5.85,4.93,0.08,-0.12,-0.11,
 -5.16,6.00,5.22,0.10,-0.12,-0.07,
 -5.38,6.51,5.52,0.10,-0.13,-0.07,
 -5.32,6.62,5.69,0.09,-0.13,-0.06,
 -5.47,6.69,5.92,0.08,-0.13,-0.08,
 -5.43,6.55,5.98,0.06,-0.13,-0.08,
 -5.19,6.36,6.05,0.06,-0.13,-0.08,
 -4.85,6.13,5.92,0.05,-0.12,-0.08,
 -4.48,5.85,5.89,0.04,-0.11,-0.08,
 -4.19,5.74,5.81,0.04,-0.10,-0.07,
 -4.08,5.92,5.99,0.04,-0.09,-0.07,
 -4.01,5.90,6.07,0.04,-0.08,-0.06,
 -3.87,5.90,6.27,0.03,-0.07,-0.05,
 -3.88,5.74,6.30,0.02,-0.06,-0.03,
 -3.84,5.48,6.27,0.02,-0.04,-0.02,
 -4.15,5.47,6.36,0.02,-0.02,-0.03,
 -4.57,5.70,6.61,0.01,-0.00,-0.02,
 -4.76,5.52,6.53,0.01,0.01,-0.01,
 -4.90,5.57,6.43,0.00,0.01,-0.00,
 -4.87,5.47,6.28,-0.00,0.02,0.01,
 -4.90,5.69,6.27,-0.00,0.02,0.00,
 -4.99,5.71,6.17,-0.01,0.02,0.02,
 -4.92,5.57,5.88,-0.02,0.02,0.03,
 -4.97,5.19,5.53,-0.02,0.03,0.04,
 -5.16,4.97,5.65,-0.02,0.04,0.03,
 -5.46,5.10,5.90,-0.02,0.04,0.04,
 -5.32,5.08,5.84,-0.01,0.04,0.05,
 -5.12,5.20,5.76,-0.01,0.04,0.05,
 -4.80,5.66,5.85,-0.00,0.04,0.05,
 -4.63,5.75,5.74,-0.00,0.04,0.06,
 -4.49,5.85,5.69,-0.00,0.05,0.05,
 -4.47,6.05,5.71,-0.01,0.05,0.05,
 -4.37,6.17,5.73,-0.00,0.05,0.07,
 -4.21,6.39,5.79,-0.00,0.06,0.08,
 -4.23,6.70,5.90,-0.01,0.07,0.09,
 -4.40,6.80,5.72,-0.02,0.09,0.06,
 -4.75,6.99,5.61,-0.04,0.10,0.05,
 -4.65,6.97,5.35,-0.03,0.08,0.08,
 -4.44,6.70,5.01,-0.04,0.09,0.08,
 -4.51,6.76,5.04,-0.04,0.09,0.08,
 -4.76,6.89,4.85,-0.04,0.09,0.08,
 -4.75,7.01,4.68,-0.03,0.09,0.09,
 -4.75,7.42,4.77,-0.03,0.09,0.08,
 -4.59,7.77,4.65,-0.03,0.09,0.08,
 -4.70,7.79,4.69,-0.05,0.10,0.06,
 -5.25,7.15,4.94,-0.08,0.10,0.05,
 -5.58,6.22,4.87,-0.05,0.07,0.07,
 -5.61,6.48,4.82,-0.03,0.06,0.06,
 -5.40,6.69,4.74,-0.03,0.06,0.06,
 -4.98,6.64,4.58,-0.04,0.05,0.05,
 -4.58,6.70,4.53,-0.03,0.05,0.05,
 -4.16,7.00,4.53,-0.03,0.06,0.05,
 -3.87,7.26,4.39,-0.03,0.06,0.06,
 -3.82,7.44,4.34,-0.03,0.07,0.05,
 -4.02,7.69,4.31,-0.03,0.07,0.05,
 -4.34,7.88,4.31,-0.02,0.07,0.06,
 -4.37,7.87,4.26,-0.02,0.06,0.06,
 -4.56,7.48,4.22,-0.03,0.06,0.05,
 -4.80,7.11,4.13,-0.04,0.06,0.05,
 -4.96,6.86,4.06,-0.04,0.05,0.04,
 -4.92,6.57,3.97,-0.03,0.04,0.05,
 -4.82,6.90,3.97,-0.01,0.04,0.04,
 -4.74,7.22,4.16,-0.00,0.03,0.05,
 -4.52,7.60,4.31,0.00,0.02,0.04,
 -4.38,7.83,4.31,0.00,0.02,0.03,
 -4.12,8.08,4.31,-0.00,0.01,0.04,
 -4.01,8.00,4.18,-0.01,0.02,0.03,
 -4.15,8.07,4.21,-0.01,0.02,0.04,
 -4.43,7.86,4.27,-0.01,0.02,0.03,
 -4.68,7.79,4.30,-0.01,0.02,0.03,
 -4.57,7.36,4.30,-0.01,0.02,0.02,
 -4.57,7.38,4.45,-0.01,0.02,0.01,
 -4.51,7.48,4.37,-0.01,0.02,0.00,
 -4.51,7.83,4.55,-0.01,0.02,-0.01,
 -4.11,7.66,4.32,-0.01,0.01,0.02,
 -4.04,7.52,4.11,-0.02,0.01,0.00,
 -4.41,7.58,4.25,-0.01,0.02,-0.01,
 -4.44,7.42,4.30,-0.01,0.01,0.01,
 -4.58,7.20,4.25,-0.01,0.01,0.01,
 -4.54,7.31,4.27,-0.01,0.01,-0.02,
 -4.68,7.74,4.28,0.00,0.01,-0.01,
 -4.77,7.94,4.09,0.00,0.00,-0.00,
 -4.74,7.88,3.98,-0.00,-0.00,-0.01,
 -4.80,7.49,3.78,-0.01,-0.00,-0.02,
 -4.93,7.08,3.94,-0.01,-0.00,-0.03,
 -5.29,6.90,4.02,0.00,-0.01,-0.03,
 -5.47,6.97,4.14,0.01,-0.03,-0.03,
 -5.19,7.09,4.16,0.02,-0.04,-0.03,
 -4.64,7.08,4.15,0.02,-0.04,-0.03,
 -4.49,7.20,4.17,0.02,-0.05,-0.05,
 -4.35,7.59,4.26,0.03,-0.06,-0.03,
 -4.02,7.33,4.20,0.03,-0.06,-0.02,
 -3.92,7.26,4.19,0.02,-0.05,-0.03,
 -3.98,7.17,4.34,0.02,-0.05,-0.03,
 -4.03,6.96,4.28,0.03,-0.05,-0.02,
 -4.13,7.01,4.35,0.03,-0.04,-0.03,
 -4.31,6.89,4.41,0.03,-0.04,-0.02,
 -4.39,6.76,4.32,0.03,-0.03,-0.03,
 -4.55,6.97,4.28,0.04,-0.03,-0.03,
 -4.44,7.04,4.10,0.05,-0.04,-0.01,
 -4.53,7.05,4.05,0.04,-0.02,-0.02,
 -4.68,7.11,4.30,0.04,-0.02,-0.03,
 -4.92,6.65,4.21,0.04,-0.02,0.00,
 -4.96,6.19,4.35,0.04,-0.01,-0.01,
 -5.11,6.12,4.68,0.04,-0.01,-0.02,
 -5.24,6.26,5.10,0.04,-0.01,-0.01,
 -5.40,6.38,5.43,0.04,-0.01,-0.01,
 -5.41,6.80,5.61,0.04,-0.01,-0.01,
 -5.09,6.94,5.61,0.03,-0.02,0.01,
 -4.75,7.11,5.46,0.02,-0.02,0.00,
 -4.59,7.38,5.47,0.01,-0.02,0.00,
 -4.35,7.20,5.15,-0.00,-0.02,0.02,
 -4.15,6.58,4.71,-0.02,-0.01,0.02,
 -4.35,6.56,4.75,-0.03,0.01,0.02,
 -4.71,6.16,4.58,-0.02,0.01,0.03,
 -4.77,6.19,4.53,-0.03,0.02,0.03,
 -4.80,6.08,4.48,-0.02,0.03,0.04,
 -4.96,6.35,4.45,-0.02,0.03,0.04,
 -5.03,6.71,4.51,-0.02,0.03,0.05,
 -5.03,6.71,4.58,-0.02,0.03,0.05,
 -5.25,6.77,4.60,-0.03,0.04,0.04,
 -5.38,6.81,4.60,-0.03,0.04,0.05,
 -5.56,7.03,4.69,-0.03,0.04,0.05,
 -5.52,6.84,4.77,-0.04,0.05,0.05,
 -5.49,6.73,4.80,-0.04,0.05,0.04,
 -5.51,6.67,4.80,-0.05,0.04,0.04,
 -5.18,6.36,4.65,-0.05,0.04,0.04,
 -4.67,6.75,4.56,-0.04,0.04,0.05,
 -4.15,7.12,4.32,-0.03,0.03,0.05,
 -3.70,7.91,4.33,-0.01,0.03,0.05,
 -3.50,8.46,4.25,-0.00,0.03,0.05,
 -3.10,9.02,4.28,-0.01,0.04,0.06,
 -2.93,8.60,4.13,-0.02,0.04,0.07,
 -2.83,7.76,3.91,-0.04,0.06,0.05,
 -2.87,7.39,3.96,-0.04,0.07,0.04,
 -3.01,7.33,3.92,-0.01,0.06,0.05,
 -3.20,7.81,4.20,0.00,0.06,0.05,
 -3.32,8.18,4.64,0.01,0.05,0.06,
 -3.08,8.63,5.05,0.02,0.04,0.06,
 -2.77,9.01,5.21,0.02,0.03,0.06,
 -2.59,9.34,5.29,0.00,0.03,0.05,
 -2.36,9.52,5.25,-0.01,0.03,0.04,
 -2.11,9.32,4.95,-0.03,0.03,0.04,
 -1.89,8.78,4.44,-0.04,0.03,0.04,
 -1.94,8.55,4.24,-0.04,0.02,0.04,
 -1.97,8.34,4.08,-0.04,0.02,0.04,
 -1.95,8.14,3.97,-0.03,0.02,0.04,
 -2.00,8.03,4.22,-0.03,0.01,0.04,
 -2.12,7.79,4.34,-0.03,0.01,0.04,
 -2.25,7.66,4.63,-0.02,0.01,0.03,
 -2.30,7.70,4.84,-0.02,0.01,0.04,
 -2.52,7.83,5.01,-0.01,0.01,0.04,
 -2.61,7.97,5.11,-0.01,0.00,0.04,
 -2.55,8.08,5.18,-0.01,0.00,0.03,
 -2.27,7.99,5.05,-0.01,0.00,0.03,
 -2.13,8.10,5.04,-0.01,0.01,0.02,
 -2.11,8.02,4.92,-0.01,0.01,0.03,
 -1.97,8.06,4.78,-0.01,0.02,0.03,
 -1.87,8.09,4.63,-0.01,0.03,0.02,
 -1.76,8.03,4.45,-0.01,0.04,0.02,
 -1.86,7.83,4.37,-0.00,0.04,0.02,
 -1.99,7.70,4.37,-0.00,0.04,0.02,
 -2.19,7.84,4.45,0.01,0.04,0.02,
 -2.57,8.31,4.71,0.01,0.05,0.01,
 -3.02,8.54,4.90,0.01,0.04,0.01,
 -3.54,8.68,4.93,0.01,0.04,0.01,
 -4.00,8.87,5.04,0.01,0.03,-0.01,
 -4.30,8.93,5.06,0.00,0.02,-0.02,
 -4.57,8.94,5.17,0.00,0.02,-0.03,
 -4.56,8.67,5.29,-0.01,0.01,-0.04,
 -4.27,8.16,5.22,-0.01,-0.01,-0.05,
 -4.09,7.85,5.12,-0.02,-0.01,-0.07,
 -3.94,7.73,5.11,-0.01,-0.03,-0.08,
 -3.66,7.81,5.02,-0.01,-0.04,-0.09,
 -3.18,7.91,4.83,-0.00,-0.05,-0.08,
 -2.73,7.87,4.69,-0.00,-0.05,-0.08,
 -2.57,7.83,4.57,-0.01,-0.05,-0.09,
