 1.27,0.62,10.16,0.00,0.00,0.00,
 1.34,0.52,10.14,0.00,-0.00,-0.00,
 1.46,0.43,10.15,0.00,-0.00,0.00,
 1.44,0.45,10.17,0.00,0.00,0.00,
 1.35,0.48,10.16,0.00,-0.00,0.00,
 1.31,0.61,10.16,0.00,-0.00,0.00,
 1.38,0.76,10.16,0.00,-0.00,0.00,
 1.42,0.70,10.15,0.00,-0.00,0.00,
 1.40,0.55,10.13,0.00,-0.00,0.00,
 1.48,0.55,10.16,0.00,-0.00,0.00,
 1.51,0.63,10.17,0.00,-0.00,0.00,
 1.52,0.56,10.16,-0.00,-0.00,0.00,
 1.51,0.58,10.13,-0.00,-0.00,0.00,
 1.52,0.76,10.16,-0.00,-0.00,0.00,
 1.55,0.74,10.17,-0.00,-0.00,0.00,
 1.58,0.55,10.16,-0.00,-0.00,-0.00,
 1.67,0.37,10.16,-0.00,-0.00,-0.00,
 1.68,0.47,10.15,-0.00,-0.00,0.00,
 1.65,0.50,10.17,-0.00,-0.00,0.00,
 1.56,0.48,10.16,-0.00,-0.00,0.00,
 1.61,0.48,10.16,-0.00,-0.00,0.00,
 1.65,0.55,10.17,-0.00,-0.00,-0.00,
 1.60,0.41,10.16,-0.00,-0.00,-0.00,
 1.64,0.20,10.17,-0.00,-0.00,0.00,
 1.64,0.25,10.16,-0.00,-0.00,0.00,
 1.55,0.39,10.17,-0.00,0.00,0.00,
 1.62,0.23,10.13,-0.00,-0.00,0.00,
 1.56,0.32,10.16,0.00,0.00,0.00,
 1.47,0.41,10.16,-0.00,0.00,0.00,
 1.47,0.22,10.17,0.00,0.00,-0.00,
 1.56,0.09,10.17,0.00,-0.00,-0.00,
 1.47,0.33,10.18,0.00,0.00,0.00,
 1.45,0.46,10.16,0.00,0.00,0.00,
 1.47,0.31,10.16,0.00,0.00,-0.00,
 1.51,0.27,10.15,0.00,0.00,0.00,
 1.41,0.47,10.19,0.00,0.00,0.00,
 1.44,0.45,10.16,0.00,-0.00,-0.00,
 1.40,0.38,10.16,0.00,-0.00,0.00,
 1.53,0.44,10.14,0.00,-0.00,0.00,
 1.54,0.56,10.16,0.00,-0.00,0.00,
 1.41,0.68,10.16,0.00,-0.00,0.00,
 1.40,0.52,10.16,0.00,-0.00,-0.00,
 1.49,0.58,10.19,0.00,-0.00,0.00,
 1.45,0.68,10.18,0.00,-0.00,0.00,
 1.45,0.72,10.14,-0.00,-0.00,0.00,
 1.55,0.55,10.15,0.00,-0.00,0.00,
 1.57,0.57,10.17,-0.00,-0.00,0.00,
 1.50,0.63,10.18,-0.00,-0.00,0.00,
 1.50,0.65,10.16,-0.00,-0.00,-0.00,
 1.59,0.47,10.18,-0.00,-0.00,-0.00,
 1.47,0.59,10.17,-0.00,-0.00,0.00,
 1.45,0.59,10.16,-0.00,-0.00,0.00,
 1.54,0.56,10.16,-0.00,-0.00,-0.00,
 1.66,0.38,10.16,-0.00,-0.00,-0.00,
 1.60,0.39,10.16,-0.00,-0.00,0.00,
 1.47,0.49,10.16,-0.00,-0.00,0.00,
 1.52,0.40,10.18,-0.00,-0.00,-0.00,
 1.49,0.35,10.17,-0.00,-0.00,0.00,
 1.55,0.33,10.14,-0.00,-0.00,0.00,
 1.49,0.50,10.16,-0.00,-0.00,0.00,
 1.65,0.27,10.16,-0.00,-0.00,-0.00,
 1.60,0.24,10.16,-0.00,-0.00,0.00,
 1.46,0.35,10.17,0.00,-0.00,0.00,
 1.46,0.33,10.18,0.00,-0.00,0.00,
 1.51,0.29,10.16,-0.00,-0.00,0.00,
 1.56,0.28,10.16,0.00,-0.00,-0.00,
 1.61,0.30,10.16,0.00,0.00,0.00,
 1.51,0.42,10.17,0.00,-0.00,0.00,
 1.54,0.23,10.16,0.00,-0.00,0.00,
 1.49,0.27,10.17,0.00,-0.00,0.00,
 1.49,0.35,10.18,0.00,-0.00,0.00,
 1.50,0.49,10.16,0.00,-0.00,0.00,
 1.56,0.39,10.16,0.00,-0.00,0.00,
 1.60,0.33,10.16,0.00,-0.00,0.00,
 1.53,0.51,10.16,0.00,-0.00,0.00,
 1.46,0.55,10.18,0.00,0.00,0.00,
 1.48,0.48,10.17,0.00,-0.00,-0.00,
 1.53,0.45,10.17,0.00,-0.00,0.00,
 1.47,0.70,10.16,0.00,-0.00,0.00,
 1.48,0.68,10.17,0.00,-0.00,0.00,
 1.52,0.52,10.16,0.00,-0.00,0.00,
 1.47,0.62,10.19,0.00,-0.00,0.00,
 1.44,0.71,10.17,0.00,-0.00,0.00,
 1.51,0.54,10.17,-0.00,-0.00,0.00,
 1.48,0.57,10.16,0.00,-0.00,0.00,
 1.45,0.69,10.16,-0.00,-0.00,0.00,
 1.42,0.71,10.16,-0.00,-0.00,0.00,
 1.50,0.46,10.17,-0.00,-0.00,-0.00,
 1.54,0.42,10.16,-0.00,-0.00,0.00,
 1.47,0.61,10.18,-0.00,-0.00,0.00,
 1.46,0.51,10.15,-0.00,-0.00,-0.00,
 1.54,0.37,10.16,-0.00,-0.00,0.00,
 1.55,0.41,10.15,-0.00,-0.00,0.00,
 1.45,0.51,10.18,-0.00,-0.00,0.00,
 1.45,0.45,10.16,-0.00,-0.00,-0.00,
 1.53,0.29,10.15,-0.00,-0.00,-0.00,
 1.56,0.32,10.18,-0.00,-0.00,0.00,
 1.52,0.38,10.15,-0.00,-0.00,-0.00,
 1.53,0.29,10.16,-0.00,-0.00,-0.00,
 1.59,0.26,10.17,-0.00,-0.00,-0.00,
 1.54,0.36,10.17,0.00,-0.00,0.00,
 1.48,0.45,10.16,0.00,-0.00,0.00,
 1.56,0.29,10.16,0.00,-0.00,0.00,
 1.65,0.29,10.17,0.00,-0.00,0.00,
 1.46,0.39,10.16,0.00,-0.00,0.00,
 1.46,0.50,10.16,0.00,-0.00,0.00,
 1.62,0.32,10.17,0.00,-0.00,-0.00,
 1.65,0.33,10.14,0.00,-0.00,0.00,
 1.47,0.51,10.15,0.00,-0.00,0.00,
 1.47,0.54,10.16,0.00,-0.00,-0.00,
 1.48,0.44,10.19,0.00,-0.00,0.00,
 1.44,0.54,10.17,0.00,-0.00,0.00,
 1.46,0.61,10.16,0.00,-0.00,0.00,
 1.59,0.51,10.16,0.00,-0.00,0.00,
 1.62,0.41,10.16,0.00,-0.00,0.00,
 1.48,0.58,10.16,0.00,-0.00,0.00,
 1.45,0.53,10.16,0.00,-0.00,-0.00,
 1.47,0.56,10.17,0.00,-0.00,0.00,
 1.47,0.62,10.18,0.00,0.00,0.00,
 1.56,0.53,10.14,0.00,0.00,0.00,
 1.59,0.54,10.16,-0.00,0.00,0.00,
 1.53,0.47,10.17,-0.00,-0.00,0.00,
 1.45,0.52,10.18,-0.00,-0.00,0.00,
 1.45,0.49,10.18,-0.00,-0.00,0.00,
 1.49,0.53,10.17,-0.00,-0.00,0.00,
 1.49,0.53,10.16,-0.00,-0.00,0.00,
 1.48,0.43,10.14,-0.00,-0.00,0.00,
 1.48,0.40,10.17,-0.00,-0.00,0.00,
 1.45,0.46,10.17,-0.00,-0.00,0.00,
 1.45,0.40,10.17,-0.00,-0.00,-0.00,
 1.46,0.39,10.16,-0.00,-0.00,0.00,
 1.50,0.44,10.16,0.00,-0.00,0.00,
 1.48,0.42,10.14,0.00,-0.00,0.00,
 1.50,0.40,10.14,0.00,-0.00,0.00,
 1.47,0.42,10.16,-0.00,-0.00,0.00,
 1.43,0.36,10.18,-0.00,-0.00,-0.00,
 1.49,0.31,10.18,-0.00,-0.00,0.00,
 1.54,0.41,10.15,0.00,-0.00,0.00,
 1.54,0.42,10.16,0.00,-0.00,0.00,
 1.57,0.39,10.16,0.00,-0.00,0.00,
 1.52,0.37,10.17,0.00,-0.00,0.00,
 1.50,0.39,10.16,0.00,-0.00,0.00,
 1.49,0.45,10.18,0.00,-0.00,0.00,
 1.59,0.37,10.16,0.00,-0.00,-0.00,
 1.67,0.47,10.17,0.00,-0.00,0.00,
 1.60,0.59,10.14,0.00,-0.00,0.00,
 1.57,0.45,10.16,0.00,-0.00,-0.00,
 1.58,0.40,10.17,0.00,-0.00,0.00,
 1.58,0.49,10.17,0.00,-0.00,0.00,
 1.57,0.58,10.17,0.00,-0.00,0.00,
 1.52,0.56,10.16,-0.00,0.00,0.00,
 1.56,0.50,10.16,-0.00,0.00,0.00,
 1.54,0.57,10.16,0.00,0.00,0.00,
 1.50,0.53,10.18,0.00,-0.00,0.00,
 1.56,0.37,10.15,-0.00,0.00,0.00,
 1.52,0.39,10.16,-0.00,0.00,0.00,
 1.39,0.55,10.16,-0.00,0.00,0.00,
 1.38,0.44,10.15,-0.00,-0.00,0.00,
 1.51,0.35,10.15,0.00,0.00,0.00,
 1.48,0.47,10.16,0.00,0.00,0.00,
 1.53,0.35,10.18,-0.00,-0.00,-0.00,
 1.43,0.25,10.17,-0.00,-0.00,0.00,
 1.45,0.27,10.18,-0.00,-0.00,-0.00,
 1.31,0.64,10.17,0.00,-0.00,0.00,
 1.44,0.50,10.16,0.00,-0.00,-0.00,
 1.52,0.35,10.13,0.00,-0.00,-0.00,
 1.58,0.36,10.13,0.00,-0.00,0.00,
 1.35,0.57,10.18,0.00,-0.00,0.00,
 1.40,0.37,10.17,-0.00,-0.00,-0.00,
 1.50,0.29,10.18,0.00,-0.00,0.00,
 1.46,0.51,10.16,0.00,-0.00,0.00,
 1.45,0.63,10.16,0.00,-0.00,0.00,
 1.59,0.45,10.17,-0.00,-0.00,-0.00,
 1.55,0.35,10.19,0.00,-0.00,0.00,
 1.39,0.52,10.19,0.00,-0.00,0.00,
 1.49,0.45,10.16,0.00,-0.00,-0.00,
 1.76,0.31,10.16,0.00,-0.00,0.00,
 1.69,0.42,10.15,0.00,-0.00,0.00,
 1.51,0.73,10.15,0.00,-0.00,-0.00,
 1.61,0.62,10.18,0.00,-0.00,-0.00,
 1.58,0.49,10.17,0.00,-0.00,0.00,
 1.50,0.64,10.18,0.00,-0.00,0.00,
 1.80,0.42,10.18,-0.00,-0.00,-0.00,
 1.80,0.33,10.15,0.00,-0.00,-0.00,
 1.49,0.64,10.15,-0.00,0.00,0.00,
 1.50,0.74,10.17,-0.00,0.00,0.00,
 1.58,0.49,10.17,-0.00,0.00,-0.00,
 1.56,0.32,10.16,-0.00,0.00,0.00,
 1.51,0.51,10.15,-0.00,0.00,0.00,
 1.54,0.49,10.16,-0.00,0.00,0.00,
 1.52,0.37,10.16,-0.00,0.00,-0.00,
 1.42,0.33,10.17,-0.00,0.00,0.00,
 1.38,0.55,10.18,0.00,0.00,0.00,
 1.44,0.43,10.18,-0.00,0.00,-0.00,
 1.46,0.22,10.15,-0.00,0.00,-0.00,
 1.38,0.36,10.17,-0.00,-0.00,0.00,
 1.39,0.53,10.19,-0.00,-0.00,0.00,
 1.46,0.29,10.16,-0.00,-0.00,-0.00,
 1.42,0.23,10.16,0.00,-0.00,0.00,
 1.34,0.52,10.17,0.00,-0.00,0.00,
 1.49,0.34,10.16,0.00,-0.00,-0.00,
 1.47,0.23,10.16,0.00,-0.00,-0.00,
 1.42,0.44,10.16,0.00,-0.00,0.00,
 1.48,0.53,10.19,0.00,-0.00,0.00,
 1.59,0.30,10.18,0.00,-0.00,-0.00,
 1.50,0.33,10.16,0.00,-0.00,0.00,
 1.53,0.58,10.16,0.00,-0.00,0.00,
 1.57,0.56,10.18,0.00,-0.00,-0.00,
 1.57,0.42,10.16,0.00,-0.00,-0.00,
 1.65,0.37,10.15,0.00,-0.00,0.00,
 1.60,0.64,10.18,0.00,-0.00,0.00,
 1.58,0.55,10.15,0.00,-0.00,0.00,
 1.54,0.54,10.13,0.00,-0.00,0.00,
 1.64,0.56,10.16,0.00,-0.00,0.00,
 1.66,0.60,10.18,0.00,-0.00,0.00,
 1.53,0.51,10.17,-0.00,-0.00,0.00,
 1.60,0.37,10.15,-0.00,0.00,-0.00,
 1.63,0.58,10.18,0.00,-0.00,0.00,
 1.55,0.61,10.16,0.00,0.00,0.00,
 1.46,0.48,10.15,-0.00,0.00,0.00,
 1.61,0.35,10.15,-0.00,-0.00,0.00,
 1.57,0.48,10.19,-0.00,0.00,0.00,
 1.45,0.50,10.16,-0.00,0.00,0.00,
 1.50,0.34,10.15,-0.00,-0.00,0.00,
 1.55,0.37,10.16,-0.00,-0.00,0.00,
 1.45,0.43,10.15,-0.00,0.00,0.00,
 1.31,0.50,10.15,-0.00,-0.00,0.00,
 1.45,0.29,10.16,-0.00,-0.00,-0.00,
 1.50,0.35,10.16,0.00,0.00,0.00,
 1.32,0.51,10.16,-0.00,-0.00,0.00,
 1.31,0.39,10.16,0.00,-0.00,-0.00,
 1.42,0.25,10.17,0.00,-0.00,0.00,
 1.45,0.33,10.17,0.00,-0.00,0.00,
 1.33,0.47,10.16,0.00,-0.00,0.00,
 1.43,0.42,10.16,0.00,-0.00,0.00,
 1.49,0.34,10.13,0.00,-0.00,0.00,
 1.43,0.40,10.16,0.00,-0.00,0.00,
 1.41,0.36,10.17,0.00,-0.00,-0.00,
 1.65,0.34,10.16,0.00,-0.00,0.00,
 1.65,0.47,10.17,0.00,-0.00,0.00,
 1.49,0.57,10.16,0.00,-0.00,0.00,
 1.52,0.48,10.17,0.00,-0.00,-0.00,
 1.65,0.42,10.18,0.00,-0.00,0.00,
 1.60,0.52,10.17,0.00,-0.00,0.00,
 1.57,0.54,10.15,0.00,-0.00,0.00,
 1.75,0.46,10.16,0.00,-0.00,-0.00,
 1.72,0.52,10.16,0.00,-0.00,0.00,
 1.58,0.56,10.16,0.00,-0.00,0.00,
 1.55,0.52,10.17,0.00,-0.00,-0.00,
 1.66,0.39,10.19,0.00,0.00,0.00,
 1.61,0.52,10.16,0.00,0.00,0.00,
 1.57,0.66,10.16,0.00,0.00,0.00,
 1.58,0.56,10.15,0.00,0.00,0.00,
 1.53,0.43,10.16,-0.00,0.00,0.00,
 1.51,0.46,10.17,0.00,0.00,0.00,
 1.42,0.58,10.15,-0.00,0.00,0.00,
 1.45,0.47,10.16,-0.00,0.00,0.00,
 1.49,0.37,10.18,-0.00,0.00,0.00,
 1.36,0.55,10.14,-0.00,0.00,0.00,
 1.31,0.57,10.16,-0.00,-0.00,-0.00,
 1.47,0.38,10.18,-0.00,-0.00,0.00,
 1.44,0.37,10.16,0.00,-0.00,0.00,
 1.35,0.45,10.16,0.00,-0.00,0.00,
 1.37,0.50,10.16,-0.00,-0.00,-0.00,
 1.49,0.36,10.16,-0.00,-0.00,0.00,
 1.46,0.36,10.17,-0.00,-0.00,0.00,
 1.43,0.45,10.17,-0.00,-0.00,0.00,
 1.47,0.46,10.16,-0.00,-0.00,-0.00,
 1.50,0.31,10.17,-0.00,-0.00,0.00,
 1.54,0.30,10.16,0.00,-0.00,0.00,
 1.54,0.48,10.17,0.00,-0.00,0.00,
 1.54,0.34,10.16,-0.00,-0.00,-0.00,
 1.57,0.27,10.16,-0.00,-0.00,-0.00,
 1.54,0.48,10.17,0.00,-0.00,0.00,
 1.51,0.58,10.16,0.00,-0.00,0.00,
 1.65,0.33,10.16,0.00,-0.00,-0.00,
 1.64,0.39,10.16,0.00,-0.00,0.00,
 1.68,0.49,10.16,0.00,-0.00,0.00,
 1.54,0.54,10.19,0.00,0.00,0.00,
 1.69,0.36,10.18,-0.00,-0.00,0.00,
 1.55,0.49,10.16,0.00,0.00,0.00,
 1.60,0.49,10.17,-0.00,-0.00,0.00,
 1.47,0.50,10.16,0.00,0.00,0.00,
 1.54,0.34,10.17,-0.00,-0.00,0.00,
 1.42,0.52,10.19,0.00,0.00,0.00,
 1.45,0.49,10.16,0.00,0.00,0.00,
 1.46,0.44,10.16,0.00,0.00,-0.00,
 1.49,0.33,10.17,0.00,0.00,0.00,
 1.43,0.55,10.19,0.00,-0.00,0.00,
 1.42,0.54,10.16,-0.00,-0.00,-0.00,
 1.54,0.30,10.17,0.00,-0.00,0.00,
 1.46,0.40,10.18,0.00,0.00,0.00,
 1.40,0.52,10.19,-0.00,-0.00,0.00,
 1.42,0.56,10.17,0.00,-0.00,-0.00,
 1.57,0.24,10.15,-0.00,-0.00,-0.00,
 1.48,0.42,10.16,0.00,-0.00,0.00,
 1.49,0.60,10.16,-0.00,-0.00,0.00,
 1.56,0.41,10.17,-0.00,-0.00,-0.00,
 1.58,0.14,10.17,0.00,-0.00,0.00,
 1.44,0.50,10.19,0.00,-0.00,0.00,
 1.58,0.33,10.17,-0.00,-0.00,-0.00,
 1.66,0.18,10.12,-0.00,-0.00,-0.00,
 1.57,0.54,10.15,0.00,-0.00,0.00,
 1.48,0.55,10.16,-0.00,-0.00,0.00,
 1.47,0.42,10.19,-0.00,-0.00,-0.00,
 1.49,0.30,10.15,0.00,0.00,-0.00,
 1.49,0.34,10.17,0.00,0.00,0.00,
 1.38,0.86,10.17,0.00,-0.00,0.00,
 1.45,0.46,10.15,-0.00,-0.00,-0.00,
 1.51,0.29,10.16,0.00,-0.00,0.00,
 1.43,0.68,10.18,0.00,-0.00,0.00,
 1.28,0.79,10.17,0.00,-0.00,0.00,
 1.44,0.44,10.16,-0.00,-0.00,-0.00,
 1.58,0.24,10.16,0.00,-0.00,-0.00,
 1.34,0.74,10.17,0.00,-0.00,0.01,
 1.41,0.60,10.16,-0.00,-0.00,-0.00,
 1.53,0.24,10.15,-0.00,-0.00,-0.00,
 1.45,0.42,10.16,-0.00,-0.00,0.00,
 1.33,0.57,10.16,-0.00,-0.00,0.00,
 1.33,0.57,10.16,-0.00,-0.00,0.00,
 1.51,0.24,9.80,-0.00,-0.00,-0.01,
 1.47,0.42,9.70,-0.00,-0.00,-0.00,
 1.59,0.35,10.48,-0.00,-0.00,0.00,
 1.66,0.40,10.63,-0.00,-0.00,0.00,
 1.65,0.32,10.15,-0.00,-0.00,-0.00,
 1.29,0.33,10.14,0.00,-0.00,0.00,
 1.60,0.34,10.19,0.00,-0.00,-0.00,
 1.77,0.46,10.17,0.00,-0.00,-0.00,
 1.68,0.32,10.16,-0.00,-0.00,-0.00,
 1.59,0.36,10.17,0.00,-0.00,0.00,
 1.69,0.35,10.19,0.00,-0.00,0.00,
 1.63,0.37,10.16,0.00,-0.00,0.00,
 1.59,0.37,10.16,0.00,-0.00,0.00,
 1.67,0.43,10.19,0.00,-0.00,0.00,
 1.65,0.38,10.16,0.00,0.00,0.00,
 1.53,0.37,10.17,0.00,0.00,0.00,
 1.58,0.48,10.16,0.00,0.00,0.00,
 1.60,0.37,10.18,0.00,0.00,0.00,
 1.50,0.40,10.19,0.00,0.00,0.00,
 1.50,0.49,10.16,0.00,0.00,0.00,
 1.58,0.46,10.18,0.00,0.00,0.00,
 1.47,0.56,10.17,0.00,0.00,0.00,
 1.39,0.42,10.16,0.00,0.00,0.00,
 1.42,0.49,10.16,0.00,0.00,0.00,
 1.45,0.53,10.18,0.00,0.00,0.00,
 1.35,0.56,10.16,0.00,0.00,0.00,
 1.35,0.41,10.16,0.00,0.00,-0.00,
 1.41,0.52,10.20,0.00,-0.00,0.00,
 1.31,0.61,10.17,0.00,0.00,0.00,
 1.39,0.49,10.17,0.00,-0.00,0.00,
 1.45,0.54,10.15,0.00,-0.00,0.00,
 1.48,0.53,10.18,-0.00,-0.00,0.00,
 1.37,0.48,10.17,0.00,-0.00,0.00,
 1.31,0.49,10.18,-0.00,-0.00,0.00,
 1.42,0.46,10.16,-0.00,-0.00,0.00,
 1.45,0.61,10.16,0.00,-0.00,0.00,
 1.48,0.54,10.14,-0.00,-0.00,-0.00,
 1.49,0.45,10.19,0.00,-0.00,0.00,
 1.45,0.52,10.18,-0.00,-0.00,0.00,
 1.43,0.48,10.16,-0.00,-0.00,0.00,
 1.52,0.46,10.16,-0.00,-0.00,0.00,
 1.66,0.49,10.18,-0.00,-0.00,0.00,
 1.60,0.48,10.16,-0.00,-0.00,0.00,
 1.56,0.46,10.16,-0.00,-0.00,-0.00,
 1.59,0.54,10.17,-0.00,-0.00,0.00,
 1.59,0.56,10.16,-0.00,-0.00,0.00,
 1.56,0.39,10.16,-0.00,-0.00,0.00,
 1.70,0.49,10.16,-0.00,-0.00,0.00,
 1.69,0.47,10.17,-0.00,-0.00,0.00,
 1.62,0.43,10.15,-0.00,0.00,0.00,
 1.56,0.42,10.17,-0.00,0.00,0.00,
 1.53,0.50,10.18,-0.00,0.00,0.00,
 1.59,0.46,10.17,-0.00,0.00,0.00,
 1.65,0.25,10.16,-0.00,0.00,0.00,
 1.53,0.29,10.16,-0.00,0.00,0.00,
 1.47,0.31,10.18,-0.00,0.00,0.00,
 1.40,0.32,10.16,-0.00,0.00,0.00,
 1.32,0.37,10.20,0.00,0.00,0.00,
 1.32,0.34,10.16,0.00,0.00,0.00,
 1.43,0.30,10.16,0.00,-0.00,0.00,
 1.51,0.13,10.17,0.00,-0.00,-0.00,
 1.35,0.28,10.15,0.00,-0.00,0.00,
 1.24,0.39,10.16,0.00,-0.00,0.00,
 1.33,0.49,10.16,0.00,-0.00,0.00,
 1.44,0.43,10.18,0.00,-0.00,-0.00,
 1.40,0.39,10.17,0.00,-0.00,0.00,
 1.47,0.56,10.16,0.00,-0.00,0.00,
 1.65,0.29,10.19,0.00,-0.00,-0.00,
 1.52,0.36,10.16,0.00,-0.00,0.00,
 1.45,0.59,10.17,0.00,-0.00,0.00,
 1.44,0.85,10.18,0.00,-0.00,0.00,
 1.47,0.64,10.16,0.00,-0.00,-0.00,
 1.46,0.66,10.16,0.00,-0.00,0.00,
 1.61,0.71,10.17,0.00,-0.00,0.00,
 1.62,0.59,10.17,-0.00,-0.00,-0.00,
 1.54,0.47,10.16,-0.00,-0.00,0.00,
 1.53,0.66,10.17,-0.00,-0.00,-0.00,
 1.55,0.87,10.17,-0.00,-0.00,0.00,
 1.52,0.75,10.16,-0.00,-0.00,-0.00,
 1.72,0.25,10.13,-0.00,-0.00,0.00,
 1.74,0.35,10.19,-0.00,-0.00,0.00,
 1.32,1.04,10.13,0.00,0.00,0.02,
 1.32,0.54,10.21,-0.00,0.00,-0.01,
 1.27,0.75,10.16,-0.00,-0.00,0.01,
 1.78,-0.10,10.20,-0.00,0.00,-0.01,
 1.68,0.36,10.16,-0.00,0.00,0.01,
 1.67,0.28,10.16,-0.00,0.00,-0.00,
 1.57,0.37,10.16,-0.00,0.00,0.00,
 1.53,0.35,10.13,-0.00,-0.00,0.00,
 1.40,0.55,10.15,-0.00,0.00,0.00,
 1.49,-0.01,10.16,-0.00,0.00,-0.00,
 1.51,0.21,10.15,0.00,0.00,-0.00,
 1.55,0.01,10.03,-0.00,0.00,0.00,
 1.42,0.35,10.12,0.00,0.00,-0.00,
 1.50,0.16,9.81,-0.00,-0.00,0.00,
 1.32,0.36,9.66,0.00,0.00,0.01,
 1.20,0.46,9.55,0.00,0.00,0.01,
 1.21,0.37,9.66,0.00,-0.00,-0.00,
 1.33,0.32,10.66,0.00,-0.00,-0.01,
 1.64,0.19,10.64,0.00,-0.00,0.01,
 1.40,0.63,10.65,0.00,-0.00,0.00,
 1.54,0.67,10.05,0.00,-0.00,0.00,
 1.07,0.69,10.16,-0.00,-0.00,-0.00,
 1.23,0.39,9.83,0.00,-0.00,0.00,
 1.50,0.70,10.40,0.00,-0.00,0.01,
 1.71,0.78,10.27,0.00,-0.00,0.00,
 1.77,0.28,10.12,-0.00,-0.00,0.00,
 1.71,0.31,10.19,0.00,-0.00,0.00,
 1.48,0.67,10.12,0.00,-0.00,0.00,
 1.44,0.77,10.22,0.00,-0.00,0.00,
 1.61,0.61,10.13,0.00,-0.00,-0.00,
 1.72,0.72,10.11,0.00,-0.00,0.00,
 1.63,0.79,10.18,0.00,-0.00,0.00,
 1.78,0.34,10.17,-0.00,-0.00,-0.01,
 1.64,0.38,10.20,-0.00,-0.00,0.00,
 1.56,0.49,10.18,-0.00,0.00,-0.00,
 1.43,0.94,10.20,-0.00,0.00,0.00,
 1.62,0.57,10.16,-0.00,0.00,0.00,
 1.67,0.35,10.14,-0.00,0.00,0.00,
 1.50,0.62,10.14,-0.00,0.00,0.01,
 1.56,0.43,10.18,-0.00,0.00,-0.00,
 1.40,0.30,10.18,-0.00,0.00,0.00,
 1.40,0.32,10.17,-0.00,0.00,-0.00,
 1.29,0.46,10.21,-0.00,0.00,0.00,
 1.48,0.34,10.14,-0.00,0.00,0.00,
 1.46,0.13,10.15,-0.00,0.00,-0.00,
 1.48,0.20,10.16,0.00,0.00,0.00,
 1.48,0.34,10.20,0.00,0.00,-0.00,
 1.28,0.36,10.15,-0.00,-0.00,-0.00,
 1.34,-0.13,10.15,-0.00,-0.00,-0.00,
 1.31,0.01,10.18,0.00,-0.00,-0.00,
 1.39,0.33,10.17,0.00,-0.00,0.00,
 1.58,0.28,10.16,0.00,-0.00,-0.00,
 1.50,0.31,10.12,0.00,-0.00,0.00,
 1.47,0.27,10.19,0.00,-0.00,0.00,
 1.23,0.48,10.19,0.00,-0.00,0.00,
 1.31,0.27,10.20,0.00,-0.00,-0.01,
 1.44,0.48,10.11,0.00,-0.00,-0.00,
 1.66,0.78,10.16,0.00,-0.00,-0.05,
 1.85,1.25,10.20,0.00,-0.00,-0.08,
 1.82,0.58,10.31,0.00,-0.00,-0.08,
 1.38,0.76,10.71,0.00,-0.00,-0.06,
 1.34,0.98,12.68,-0.00,0.00,-0.01,
 1.99,0.57,13.24,-0.00,0.00,0.04,
 1.85,0.20,13.18,-0.00,0.00,0.09,
 1.78,0.43,12.91,-0.00,0.00,0.15,
 0.50,2.13,4.76,-0.00,0.00,0.10,
 -1.02,0.96,13.83,-0.00,-0.00,-0.10,
 1.23,-0.66,11.66,-0.01,-0.01,0.05,
 3.04,-0.14,6.41,0.00,-0.00,-0.03,
 2.50,1.37,11.39,-0.00,0.01,-0.06,
 -0.29,-2.34,13.11,-0.01,-0.00,0.03,
 1.37,0.11,9.27,-0.00,-0.01,0.04,
 3.51,1.91,6.24,0.00,-0.00,-0.02,
 1.14,-0.11,13.64,-0.01,0.00,-0.01,
 1.35,-1.04,9.15,-0.00,-0.00,0.07,
 1.37,0.03,6.78,0.01,-0.00,-0.04,
 0.98,2.02,7.14,0.00,-0.00,-0.09,
 0.92,0.12,10.49,-0.00,-0.00,-0.14,
 1.81,-0.35,4.76,-0.00,-0.01,-0.06,
 2.90,-0.47,10.19,0.00,-0.00,-0.00,
 2.14,-0.03,9.99,0.00,0.00,0.06,
 1.26,0.43,9.27,0.00,0.00,0.15,
 1.20,0.31,11.34,0.00,-0.00,0.17,
 0.38,1.07,8.50,0.00,0.00,-0.03,
 1.67,-0.03,12.96,0.00,-0.01,-0.00,
 1.90,-0.22,10.26,0.00,-0.00,-0.02,
 2.62,0.26,10.39,0.01,-0.00,0.01,
 1.77,0.87,9.84,0.01,0.00,0.02,
 1.83,0.85,10.43,0.01,0.00,-0.01,
 1.59,0.34,10.16,0.01,-0.00,-0.00,
 1.72,1.06,10.18,0.01,0.00,0.00,
 1.67,0.74,10.19,0.00,0.00,-0.00,
 1.62,1.36,10.13,0.00,0.00,0.00,
 1.39,0.64,10.14,0.00,0.00,0.00,
 1.61,0.79,10.24,0.00,0.00,0.00,
 1.62,0.97,10.13,0.00,0.00,-0.00,
 1.50,0.92,10.22,-0.00,0.00,0.01,
 1.53,0.92,10.14,0.00,0.00,0.01,
 1.47,0.92,10.16,-0.00,0.00,0.00,
 1.56,0.99,10.20,-0.00,0.00,0.01,
 1.54,1.00,10.16,-0.00,0.00,0.01,
 1.26,0.89,10.19,-0.00,0.00,0.01,
 1.18,0.55,10.11,-0.00,0.00,-0.00,
 1.38,0.60,10.18,-0.00,0.00,-0.00,
 1.28,0.65,10.12,-0.00,0.00,-0.00,
 0.93,0.50,9.46,-0.00,0.00,-0.01,
 0.89,0.43,9.82,-0.00,-0.00,-0.01,
 1.18,0.73,11.26,-0.00,-0.00,-0.01,
